Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,30.709999084472656,31.690000534057617,30.18000030517578,31.25,31.25,62325400
2020-05-01,30.5,30.959999084472656,28.75,29.229999542236328,29.229999542236328,36353800
2020-05-04,27.229999542236328,27.940000534057617,26.5,27.559999465942383,27.559999465942383,43447700
2020-05-05,28.06999969482422,28.1299991607666,26.18000030517578,26.420000076293945,26.420000076293945,36676900
2020-05-06,26.549999237060547,26.739999771118164,24.770000457763672,24.93000030517578,24.93000030517578,36971800
2020-05-07,24.989999771118164,26.270000457763672,24.950000762939453,25.450000762939453,25.450000762939453,24535900
2020-05-08,26.040000915527344,27.229999542236328,25.90999984741211,27.200000762939453,27.200000762939453,19156100
2020-05-11,26.6200008392334,26.860000610351562,25.780000686645508,26.09000015258789,26.09000015258789,20841500
2020-05-12,26.190000534057617,26.6200008392334,25.139999389648438,25.239999771118164,25.239999771118164,16904400
2020-05-13,25.020000457763672,25.100000381469727,23.520000457763672,24.0,24.0,22892500
2020-05-14,23.3799991607666,24.809999465942383,22.469999313354492,24.780000686645508,24.780000686645508,23187200
2020-05-15,24.3700008392334,24.8700008392334,23.75,23.8700008392334,23.8700008392334,18679800
2020-05-18,25.75,27.239999771118164,25.549999237060547,27.09000015258789,27.09000015258789,27200500
2020-05-19,28.5,28.850000381469727,26.93000030517578,27.690000534057617,27.690000534057617,35768200
2020-05-20,28.469999313354492,29.329999923706055,28.170000076293945,29.149999618530273,29.149999618530273,27249000
2020-05-21,29.309999465942383,30.1200008392334,29.020000457763672,29.600000381469727,29.600000381469727,22166500
2020-05-22,29.760000228881836,29.979999542236328,28.309999465942383,28.8700008392334,28.8700008392334,17558200
2020-05-26,31.709999084472656,32.939998626708984,31.440000534057617,32.52000045776367,32.52000045776367,41232500
2020-05-27,34.900001525878906,35.15999984741211,31.399999618530273,33.65999984741211,33.65999984741211,44902300
2020-05-28,33.900001525878906,34.099998474121094,32.34000015258789,32.54999923706055,32.54999923706055,24743000
2020-05-29,31.479999542236328,32.81999969482422,31.200000762939453,32.099998474121094,32.099998474121094,19763200
2020-06-01,32.29999923706055,34.400001525878906,32.15999984741211,33.619998931884766,33.619998931884766,20812800
2020-06-02,34.86000061035156,35.20000076293945,34.029998779296875,34.47999954223633,34.47999954223633,22875700
2020-06-03,35.06999969482422,36.95000076293945,34.900001525878906,36.41999816894531,36.41999816894531,26644900
2020-06-04,37.790000915527344,39.7599983215332,36.599998474121094,38.27000045776367,38.27000045776367,54234500
2020-06-05,41.97999954223633,42.349998474121094,37.56999969482422,38.18000030517578,38.18000030517578,54289300
2020-06-08,40.13999938964844,40.61000061035156,38.70000076293945,40.59000015258789,40.59000015258789,31341000
2020-06-09,38.36000061035156,38.810001373291016,36.58000183105469,38.0099983215332,38.0099983215332,26724400
2020-06-10,36.0099983215332,38.20000076293945,34.7599983215332,37.13999938964844,37.13999938964844,37974200
2020-06-11,32.939998626708984,35.16999816894531,32.5,32.83000183105469,32.83000183105469,28557000
2020-06-12,36.060001373291016,36.9900016784668,34.310001373291016,35.869998931884766,35.869998931884766,26858300
